seed,organ,jamming,k,avoidance,reachability,safety
4,Liver,1,13,1.2789102156642812e-07,1.2789102156642812e-07,0.9908013605559995
4,Liver,1,14,5.499798416881185e-06,5.499798416881185e-06,0.9900878503783647
4,Liver,1,15,4.09799674655787e-05,4.09799674655787e-05,0.9894220163540043
4,Liver,1,16,0.0001516829023220514,0.0001516829023220514,0.9887230445685151
4,Liver,1,17,0.0003870863830767867,0.0003870863830767867,0.988047890705503
4,Liver,1,18,0.0008104871858295505,0.0008104871858295505,0.9873563947779793
4,Liver,1,19,0.001473442503030104,0.001473442503030104,0.9866740436079057
4,Liver,1,20,0.0024149335303324327,0.0024149335303324327,0.9859863133028548
4,Liver,1,21,0.003666114604038464,0.003666114604038464,0.9853017673145303
4,Liver,1,22,0.005221954572895949,0.005221954572895949,0.9846155754530154
4,Liver,1,23,0.007075104124270542,0.007075104124270542,0.9839304369441838
4,Liver,1,24,0.009186607929941122,0.009186607929941122,0.9832448428427988
4,Liver,1,25,0.011520796026457563,0.011520796026457563,0.982559634032374
4,Liver,1,26,0.01403373525477143,0.01403373525477143,0.9818743765886054
4,Liver,1,27,0.01667454374293713,0.01667454374293713,0.9811893344100403
4,Liver,1,28,0.019411823958432797,0.019411823958432797,0.9805043941961721
4,Liver,1,29,0.022208408761831784,0.022208408761831784,0.9798196505765947
4,Liver,1,30,0.025033160002132383,0.025033160002132383,0.9791350850219591
4,Liver,1,31,0.027857915122922274,0.027857915122922274,0.978450740277133
4,Liver,1,32,0.030651402667950883,0.030651402667950883,0.9777666244387
4,Liver,1,33,0.03339724429322968,0.03339724429322968,0.9770827629440071
4,Liver,1,34,0.0360795753035224,0.0360795753035224,0.9763991699773052
4,Liver,1,35,0.03868682332537318,0.03868682332537318,0.9757158639931438
4,Liver,1,36,0.041209522450611505,0.041209522450611505,0.9750328446464948
4,Liver,1,37,0.04364094185750856,0.04364094185750856,0.974350123007207
4,Liver,1,38,0.045976867459939494,0.045976867459939494,0.9736677166496815
4,Liver,1,39,0.04821473839442583,0.04821473839442583,0.9729856408398087
4,Liver,1,40,0.05035354581993471,0.05035354581993471,0.9723039097155093
4,Liver,1,41,0.052393621455181366,0.052393621455181366,0.9716225356606374
4,Liver,1,42,0.05433634196972652,0.05433634196972652,0.9709415295868276
4,Liver,1,43,0.05618389830178964,0.05618389830178964,0.9702609011740068
4,Liver,1,44,0.05793908303685685,0.05793908303685685,0.9695806590068056
4,Liver,1,45,0.059605119539839754,0.059605119539839754,0.9689008107709143
4,Liver,1,46,0.06118552059240607,0.06118552059240607,0.9682213633523242
4,Liver,1,47,0.06268398694835421,0.06268398694835421,0.9675423229560797
4,Liver,1,48,0.0641043386664319,0.0641043386664319,0.9668636951800001
4,Liver,1,49,0.06545048061887997,0.06545048061887997,0.9661854850891567
4,Liver,1,50,0.06672641634799298,0.06672641634799298,0.9655076972705205
4,Liver,1,51,0.06793651536923401,0.06793651536923401,0.964830335883788
4,Liver,1,52,0.06908389353806306,0.06908389353806306,0.9641534047026667
4,Liver,1,53,0.07017266841842412,0.07017266841842412,0.9634769071521898
4,Liver,1,54,0.07120650304823815,0.07120650304823815,0.9628008463407519
4,Liver,1,55,0.07218904078077064,0.07218904078077064,0.9621252250889264
4,Liver,1,56,0.07312363059803824,0.07312363059803824,0.9614500459549413
4,Liver,1,57,0.07401331928168543,0.07401331928168543,0.9607753112576638
4,Liver,1,58,0.07486127244816071,0.07486127244816071,0.9601010230972391
4,Liver,1,59,0.07567034991830938,0.07567034991830938,0.9594271833737956
4,Liver,1,60,0.076443180368392,0.076443180368392,0.9587537938043859
4,Liver,1,61,0.07718216500787767,0.07718216500787767,0.958080855938399
4,Liver,1,62,0.07788944307974544,0.07788944307974544,0.9574083711715895
4,Liver,1,63,0.07856687895336915,0.07856687895336915,0.9567363407588768
4,Liver,1,64,0.07921608191574527,0.07921608191574527,0.9560647658260322
4,Liver,1,65,0.07983844268392834,0.07983844268392834,0.9553936473803608
4,Liver,1,66,0.08043517440846981,0.08043517440846981,0.9547229863204767
4,Liver,1,67,0.08100735164774356,0.08100735164774356,0.9540527834452495
4,Liver,1,68,0.0815559441390665,0.0815559441390665,0.9533830394619994
4,Liver,1,69,0.08208184421574072,0.08208184421574072,0.952713754994009
4,Liver,1,70,0.08258588792108228,0.08258588792108228,0.9520449305874077
4,Liver,1,71,0.08306887052370351,0.08306887052370351,0.9513765667174863
4,Liver,1,72,0.08353155738955712,0.08353155738955712,0.9507086637944899
4,Liver,1,73,0.08397469119448445,0.08397469119448445,0.9500412221689332
4,Liver,1,74,0.0843989963728501,0.0843989963728501,0.9493742421364768
4,Liver,1,75,0.08480498761993197,0.08480498761993197,0.9487077239424067
4,Liver,1,76,0.08519340907956548,0.08519340907956548,0.9480416677857444
4,Liver,1,77,0.08556492750958791,0.08556492750958791,0.9473760738230201
4,Liver,1,78,0.08592023718737535,0.08592023718737535,0.9467109421717409
4,Liver,1,79,0.08626000413447223,0.08626000413447223,0.9460462729135718
4,Liver,1,80,0.08658488279301729,0.08658488279301729,0.9453820660972619
4,Liver,1,81,0.08689550624441411,0.08689550624441411,0.9447183217413281
4,Liver,1,82,0.08719248813671465,0.08719248813671465,0.944055039836524
4,Liver,1,83,0.08747642084636408,0.08747642084636408,0.9433922203481055
4,Liver,1,84,0.087747875586211,0.087747875586211,0.9427298632179136
4,Liver,1,85,0.08800740212252785,0.08800740212252785,0.9420679683662885
4,Liver,1,86,0.08825552891038836,0.08825552891038836,0.9414065356938272
4,Liver,1,87,0.08849276328024457,0.08849276328024457,0.9407455650829988
4,Liver,1,88,0.08871959177422253,0.08871959177422253,0.9400850563996294
4,Liver,1,89,0.08893648056104402,0.08893648056104402,0.9394250094942673
4,Liver,1,90,0.08914387592914257,0.08914387592914257,0.938765424203435
4,Liver,1,91,0.08934220483443912,0.08934220483443912,0.9381063003507831
4,Liver,1,92,0.08953187549140597,0.08953187549140597,0.9374476377481477
4,Liver,1,93,0.08971327799419217,0.08971327799419217,0.9367894361965249
4,Liver,1,94,0.08988678495783137,0.08988678495783137,0.9361316954869641
4,Liver,1,95,0.09005277778855325,0.09005277778855325,0.9354744154013912
4,Liver,1,96,0.09021160539583792,0.09021160539583792,0.9348175957133634
4,Liver,1,97,0.09036358080928747,0.09036358080928747,0.9341612361887637
4,Liver,1,98,0.09050901075851435,0.09050901075851435,0.9335053365864392
4,Liver,1,99,0.09064818449078571,0.09064818449078571,0.9328498966587884
4,Liver,1,100,0.09078137994699957,0.09078137994699957,0.932194916152299
4,Intestines,1,1,0.0,0.0,0.9987600000000001
4,Intestines,1,2,0.0,0.0,0.9985865736
4,Intestines,1,3,0.0,0.0,0.9975405033516961
4,Intestines,1,4,0.0,0.0,0.9971960400184027
4,Intestines,1,5,0.0,0.0,0.9962710659968746
4,Intestines,1,6,0.0,0.0,0.9958070003901439
4,Intestines,1,7,0.0,0.0,0.9949533471400337
4,Intestines,1,8,0.0,0.0,0.9944028566607639
4,Intestines,1,9,0.0,0.0,0.9935907498264206
4,Intestines,1,10,0.0,0.0,0.9929762369983216
4,Intestines,1,11,2.877225069006429e-18,2.877225069006429e-18,0.9921857966799308
4,Intestines,1,12,1.5695500059846274e-14,1.5695500059846274e-14,0.9915215806614601
4,Intestines,1,13,1.7378556190972832e-11,1.7378556190972832e-11,0.9908013605559995
4,Intestines,1,14,5.5252317898722455e-09,5.5252317898722455e-09,0.9900878503783647
4,Intestines,1,15,2.9673986921856404e-07,2.9673986921856404e-07,0.9894220163540043
4,Intestines,1,16,4.11816204381559e-06,4.11816204381559e-06,0.9887230445685151
4,Intestines,1,17,2.458669181705615e-05,2.458669181705615e-05,0.988047890705503
4,Intestines,1,18,8.734502173363858e-05,8.734502173363858e-05,0.9873563947779793
4,Intestines,1,19,0.00022637694411306036,0.00022637694411306036,0.9866740436079057
4,Intestines,1,20,0.00047686036624465305,0.00047686036624465305,0.9859863133028548
4,Intestines,1,21,0.000883159883227795,0.000883159883227795,0.9853017673145303
4,Intestines,1,22,0.0014827470787921627,0.0014827470787921627,0.9846155754530154
4,Intestines,1,23,0.0023076590384118125,0.0023076590384118125,0.9839304369441838
4,Intestines,1,24,0.0034329620092577806,0.0034329620092577806,0.9832448428427988
4,Intestines,1,25,0.004882231240297255,0.004882231240297255,0.982559634032374
4,Intestines,1,26,0.00667319676974669,0.00667319676974669,0.9818743765886054
4,Intestines,1,27,0.008799280208639237,0.008799280208639237,0.9811893344100403
4,Intestines,1,28,0.011251695019428245,0.011251695019428245,0.9805043941961721
4,Intestines,1,29,0.013995605504306147,0.013995605504306147,0.9798196505765947
4,Intestines,1,30,0.01695697854361789,0.01695697854361789,0.9791350850219591
4,Intestines,1,31,0.020106775182186128,0.020106775182186128,0.978450740277133
4,Intestines,1,32,0.023396640258158328,0.023396640258158328,0.9777666244387
4,Intestines,1,33,0.026795221689598265,0.026795221689598265,0.9770827629440071
4,Intestines,1,34,0.030265240593115215,0.030265240593115215,0.9763991699773052
4,Intestines,1,35,0.0337741104278697,0.0337741104278697,0.9757158639931438
4,Intestines,1,36,0.03729200961761053,0.03729200961761053,0.9750328446464948
4,Intestines,1,37,0.04078542600163037,0.04078542600163037,0.974350123007207
4,Intestines,1,38,0.04423503722268528,0.04423503722268528,0.9736677166496815
4,Intestines,1,39,0.04762394349254829,0.04762394349254829,0.9729856408398087
4,Intestines,1,40,0.050937784627366096,0.050937784627366096,0.9723039097155093
4,Intestines,1,41,0.05416469446236571,0.05416469446236571,0.9716225356606374
4,Intestines,1,42,0.0572948389585005,0.0572948389585005,0.9709415295868276
4,Intestines,1,43,0.06032091407106291,0.06032091407106291,0.9702609011740068
4,Intestines,1,44,0.0632373996883909,0.0632373996883909,0.9695806590068056
4,Intestines,1,45,0.06604042041703945,0.06604042041703945,0.9689008107709143
4,Intestines,1,46,0.06872775192081458,0.06872775192081458,0.9682213633523242
4,Intestines,1,47,0.07129849626668253,0.07129849626668253,0.9675423229560797
4,Intestines,1,48,0.07375289021427647,0.07375289021427647,0.9668636951800001
4,Intestines,1,49,0.07609208318498295,0.07609208318498295,0.9661854850891567
4,Intestines,1,50,0.07831796422967663,0.07831796422967663,0.9655076972705205
4,Intestines,1,51,0.08043300506334315,0.08043300506334315,0.964830335883788
4,Intestines,1,52,0.08244012999341174,0.08244012999341174,0.9641534047026667
4,Intestines,1,53,0.08434260529708709,0.08434260529708709,0.9634769071521898
4,Intestines,1,54,0.08614394736397465,0.08614394736397465,0.9628008463407519
4,Intestines,1,55,0.08784771159258473,0.08784771159258473,0.9621252250889264
4,Intestines,1,56,0.0894563985342634,0.0894563985342634,0.9614500459549413
4,Intestines,1,57,0.09097502084163012,0.09097502084163012,0.9607753112576638
4,Intestines,1,58,0.09240704596460518,0.09240704596460518,0.9601010230972391
4,Intestines,1,59,0.09375696530087535,0.09375696530087535,0.9594271833737956
4,Intestines,1,60,0.09502953914222967,0.09502953914222967,0.9587537938043859
4,Intestines,1,61,0.09622964438080503,0.09622964438080503,0.958080855938399
4,Intestines,1,62,0.09736224999600736,0.09736224999600736,0.9574083711715895
4,Intestines,1,63,0.09843226457988102,0.09843226457988102,0.9567363407588768
4,Intestines,1,64,0.09944433793173815,0.09944433793173815,0.9560647658260322
4,Intestines,1,65,0.10040275314851999,0.10040275314851999,0.9553936473803608
4,Intestines,1,66,0.10131138249697344,0.10131138249697344,0.9547229863204767
4,Intestines,1,67,0.1021736890103964,0.1021736890103964,0.9540527834452495
4,Intestines,1,68,0.10299275230275887,0.10299275230275887,0.9533830394619994
4,Intestines,1,69,0.10377130732463805,0.10377130732463805,0.952713754994009
4,Intestines,1,70,0.10451178749747198,0.10451178749747198,0.9520449305874077
4,Intestines,1,71,0.10521636730458922,0.10521636730458922,0.9513765667174863
4,Intestines,1,72,0.10588700153737529,0.10588700153737529,0.9507086637944899
4,Intestines,1,73,0.10652545995588544,0.10652545995588544,0.9500412221689332
4,Intestines,1,74,0.10713335701559315,0.10713335701559315,0.9493742421364768
4,Intestines,1,75,0.10771217683720402,0.10771217683720402,0.9487077239424067
4,Intestines,1,76,0.10826329385862513,0.10826329385862513,0.9480416677857444
4,Intestines,1,77,0.10878798971418403,0.10878798971418403,0.9473760738230201
4,Intestines,1,78,0.10928738639665528,0.10928738639665528,0.9467109421717409
4,Intestines,1,79,0.10976241749923792,0.10976241749923792,0.9460462729135718
4,Intestines,1,80,0.11021423512798309,0.11021423512798309,0.9453820660972619
4,Intestines,1,81,0.11064385653469205,0.11064385653469205,0.9447183217413281
4,Intestines,1,82,0.11105230458721488,0.11105230458721488,0.944055039836524
4,Intestines,1,83,0.11144054181765353,0.11144054181765353,0.9433922203481055
4,Intestines,1,84,0.1118094975961116,0.1118094975961116,0.9427298632179136
4,Intestines,1,85,0.1121600593626764,0.1121600593626764,0.9420679683662885
4,Intestines,1,86,0.11249307860329309,0.11249307860329309,0.9414065356938272
4,Intestines,1,87,0.1128093710392513,0.1128093710392513,0.9407455650829988
4,Intestines,1,88,0.11310971882424689,0.11310971882424689,0.9400850563996294
4,Intestines,1,89,0.1133948717175086,0.1133948717175086,0.9394250094942673
4,Intestines,1,90,0.11366554842424835,0.11366554842424835,0.938765424203435
4,Intestines,1,91,0.11392243769239478,0.11392243769239478,0.9381063003507831
4,Intestines,1,92,0.11416619936720729,0.11416619936720729,0.9374476377481477
4,Intestines,1,93,0.11439746536327151,0.11439746536327151,0.9367894361965249
4,Intestines,1,94,0.11461684059742093,0.11461684059742093,0.9361316954869641
4,Intestines,1,95,0.11482490388596703,0.11482490388596703,0.9354744154013912
4,Intestines,1,96,0.11502220881873378,0.11502220881873378,0.9348175957133634
4,Intestines,1,97,0.11520928461409868,0.11520928461409868,0.9341612361887637
4,Intestines,1,98,0.11538669706461036,0.11538669706461036,0.9335053365864392
4,Intestines,1,99,0.11555490406653944,0.11555490406653944,0.9328498966587884
4,Intestines,1,100,0.1157143672440693,0.1157143672440693,0.932194916152299
4,Pancreas,1,1,0.0,0.0,0.9987600000000001
4,Pancreas,1,2,0.0,0.0,0.9985865736
4,Pancreas,1,3,0.0,0.0,0.9975405033516961
4,Pancreas,1,4,0.0,0.0,0.9971960400184027
4,Pancreas,1,5,0.0,0.0,0.9962710659968746
4,Pancreas,1,6,0.0,0.0,0.9958070003901439
4,Pancreas,1,7,0.0,0.0,0.9949533471400337
4,Pancreas,1,8,0.0,0.0,0.9944028566607639
4,Pancreas,1,9,0.0,0.0,0.9935907498264206
4,Pancreas,1,10,1.090138491739977e-25,1.090138491739977e-25,0.9929762369983216
4,Pancreas,1,11,1.2801372043920253e-21,1.2801372043920253e-21,0.9921857966799308
4,Pancreas,1,12,4.843846577821895e-18,4.843846577821895e-18,0.9915215806614601
4,Pancreas,1,13,6.7472793016075064e-15,6.7472793016075064e-15,0.9908013605559995
4,Pancreas,1,14,3.828541770563427e-12,3.828541770563427e-12,0.9900878503783647
4,Pancreas,1,15,7.779866670191783e-10,7.779866670191783e-10,0.9894220163540043
4,Pancreas,1,16,3.841472560817104e-08,3.841472560817104e-08,0.9887230445685151
4,Pancreas,1,17,5.461940259524369e-07,5.461940259524369e-07,0.988047890705503
4,Pancreas,1,18,3.546191811430485e-06,3.546191811430485e-06,0.9873563947779793
4,Pancreas,1,19,1.3826165819050544e-05,1.3826165819050544e-05,0.9866740436079057
4,Pancreas,1,20,3.9275475857380795e-05,3.9275475857380795e-05,0.9859863133028548
4,Pancreas,1,21,8.920907175772623e-05,8.920907175772623e-05,0.9853017673145303
4,Pancreas,1,22,0.0001747114114050086,0.0001747114114050086,0.9846155754530154
4,Pancreas,1,23,0.00031098161635750003,0.00031098161635750003,0.9839304369441838
4,Pancreas,1,24,0.00050780527035589,0.00050780527035589,0.9832448428427988
4,Pancreas,1,25,0.0007675130465483529,0.0007675130465483529,0.982559634032374
4,Pancreas,1,26,0.0010841063772561994,0.0010841063772561994,0.9818743765886054
4,Pancreas,1,27,0.0015029592497367602,0.0015029592497367602,0.9811893344100403
4,Pancreas,1,28,0.0020161058541927315,0.0020161058541927315,0.9805043941961721
4,Pancreas,1,29,0.0026224687952792728,0.0026224687952792728,0.9798196505765947
4,Pancreas,1,30,0.0033171653706915863,0.0033171653706915863,0.9791350850219591
4,Pancreas,1,31,0.004097105118322526,0.004097105118322526,0.978450740277133
4,Pancreas,1,32,0.004951855183805674,0.004951855183805674,0.9777666244387
4,Pancreas,1,33,0.005895218789773003,0.005895218789773003,0.9770827629440071
4,Pancreas,1,34,0.006915572758721135,0.006915572758721135,0.9763991699773052
4,Pancreas,1,35,0.008006537353121217,0.008006537353121217,0.9757158639931438
4,Pancreas,1,36,0.0091654678450221,0.0091654678450221,0.9750328446464948
4,Pancreas,1,37,0.010385606023449406,0.010385606023449406,0.974350123007207
4,Pancreas,1,38,0.011662192048565414,0.011662192048565414,0.9736677166496815
4,Pancreas,1,39,0.012988373353627285,0.012988373353627285,0.9729856408398087
4,Pancreas,1,40,0.014357505434569347,0.014357505434569347,0.9723039097155093
4,Pancreas,1,41,0.015762478043329822,0.015762478043329822,0.9716225356606374
4,Pancreas,1,42,0.017196316956872515,0.017196316956872515,0.9709415295868276
4,Pancreas,1,43,0.018651666255285186,0.018651666255285186,0.9702609011740068
4,Pancreas,1,44,0.02012055539753788,0.02012055539753788,0.9695806590068056
4,Pancreas,1,45,0.02159817220882068,0.02159817220882068,0.9689008107709143
4,Pancreas,1,46,0.02307924925141918,0.02307924925141918,0.9682213633523242
4,Pancreas,1,47,0.02455941756897133,0.02455941756897133,0.9675423229560797
4,Pancreas,1,48,0.02603460740913894,0.02603460740913894,0.9668636951800001
4,Pancreas,1,49,0.02750130730937535,0.02750130730937535,0.9661854850891567
4,Pancreas,1,50,0.028956336604663412,0.028956336604663412,0.9655076972705205
4,Pancreas,1,51,0.030396798362001883,0.030396798362001883,0.964830335883788
4,Pancreas,1,52,0.031820151422211326,0.031820151422211326,0.9641534047026667
4,Pancreas,1,53,0.03322386995982095,0.03322386995982095,0.9634769071521898
4,Pancreas,1,54,0.034605812023955025,0.034605812023955025,0.9628008463407519
4,Pancreas,1,55,0.03596410471788282,0.03596410471788282,0.9621252250889264
4,Pancreas,1,56,0.03729729141551525,0.03729729141551525,0.9614500459549413
4,Pancreas,1,57,0.038604303631647297,0.038604303631647297,0.9607753112576638
4,Pancreas,1,58,0.03988440922750006,0.03988440922750006,0.9601010230972391
4,Pancreas,1,59,0.041137106791319225,0.041137106791319225,0.9594271833737956
4,Pancreas,1,60,0.04236203298743851,0.04236203298743851,0.9587537938043859
4,Pancreas,1,61,0.04355889320763002,0.04355889320763002,0.958080855938399
4,Pancreas,1,62,0.044727424781625065,0.044727424781625065,0.9574083711715895
4,Pancreas,1,63,0.04586738461224238,0.04586738461224238,0.9567363407588768
4,Pancreas,1,64,0.04697855226115309,0.04697855226115309,0.9560647658260322
4,Pancreas,1,65,0.04806073976237856,0.04806073976237856,0.9553936473803608
4,Pancreas,1,66,0.04911380271101002,0.04911380271101002,0.9547229863204767
4,Pancreas,1,67,0.05013764967619826,0.05013764967619826,0.9540527834452495
4,Pancreas,1,68,0.051132248858441726,0.051132248858441726,0.9533830394619994
4,Pancreas,1,69,0.0520976318898978,0.0520976318898978,0.952713754994009
4,Pancreas,1,70,0.053033895135076656,0.053033895135076656,0.9520449305874077
4,Pancreas,1,71,0.05394119898534606,0.05394119898534606,0.9513765667174863
4,Pancreas,1,72,0.05481976563547197,0.05481976563547197,0.9507086637944899
4,Pancreas,1,73,0.0556698757671933,0.0556698757671933,0.9500412221689332
4,Pancreas,1,74,0.05649186448910993,0.05649186448910993,0.9493742421364768
4,Pancreas,1,75,0.05728611681030733,0.05728611681030733,0.9487077239424067
4,Pancreas,1,76,0.058053062863225674,0.058053062863225674,0.9480416677857444
4,Pancreas,1,77,0.05879317304002186,0.05879317304002186,0.9473760738230201
4,Pancreas,1,78,0.05950695316548224,0.05950695316548224,0.9467109421717409
4,Pancreas,1,79,0.06019493979684733,0.06019493979684733,0.9460462729135718
4,Pancreas,1,80,0.06085769571523093,0.06085769571523093,0.9453820660972619
4,Pancreas,1,81,0.06149569168121233,0.06149569168121233,0.9447183217413281
4,Pancreas,1,82,0.0621100405130325,0.0621100405130325,0.944055039836524
4,Pancreas,1,83,0.06270178936787506,0.06270178936787506,0.9433922203481055
4,Pancreas,1,84,0.0632721978258745,0.0632721978258745,0.9427298632179136
4,Pancreas,1,85,0.06382251762806448,0.06382251762806448,0.9420679683662885
4,Pancreas,1,86,0.06435395412449854,0.06435395412449854,0.9414065356938272
4,Pancreas,1,87,0.06486760421584475,0.06486760421584475,0.9407455650829988
4,Pancreas,1,88,0.06536444367728535,0.06536444367728535,0.9400850563996294
4,Pancreas,1,89,0.06584532395883051,0.06584532395883051,0.9394250094942673
4,Pancreas,1,90,0.06631098144385847,0.06631098144385847,0.938765424203435
4,Pancreas,1,91,0.0667620507139595,0.0667620507139595,0.9381063003507831
4,Pancreas,1,92,0.06719907984905334,0.06719907984905334,0.9374476377481477
4,Pancreas,1,93,0.06762254542204134,0.06762254542204134,0.9367894361965249
4,Pancreas,1,94,0.06803286627954346,0.06803286627954346,0.9361316954869641
4,Pancreas,1,95,0.06843031754104427,0.06843031754104427,0.9354744154013912
4,Pancreas,1,96,0.06881524657786631,0.06881524657786631,0.9348175957133634
4,Pancreas,1,97,0.06918796211631063,0.06918796211631063,0.9341612361887637
4,Pancreas,1,98,0.06954876736140207,0.06954876736140207,0.9335053365864392
4,Pancreas,1,99,0.06989794813519086,0.06989794813519086,0.9328498966587884
4,Pancreas,1,100,0.07023578075116146,0.07023578075116146,0.932194916152299
4,Kidneys,1,1,0.0,0.0,0.9987600000000001
4,Kidneys,1,2,0.0,0.0,0.9985865736
4,Kidneys,1,3,0.0,0.0,0.9975405033516961
4,Kidneys,1,4,0.0,0.0,0.9971960400184027
4,Kidneys,1,5,0.0,0.0,0.9962710659968746
4,Kidneys,1,6,0.0,0.0,0.9958070003901439
4,Kidneys,1,7,0.0,0.0,0.9949533471400337
4,Kidneys,1,8,0.0,0.0,0.9944028566607639
4,Kidneys,1,9,0.0,0.0,0.9935907498264206
4,Kidneys,1,10,3.033172289507111e-18,3.033172289507111e-18,0.9929762369983216
4,Kidneys,1,11,1.6139718721064146e-14,1.6139718721064146e-14,0.9921857966799308
4,Kidneys,1,12,1.6339448086999373e-11,1.6339448086999373e-11,0.9915215806614601
4,Kidneys,1,13,4.259854087036293e-09,4.259854087036293e-09,0.9908013605559995
4,Kidneys,1,14,2.1915264280830854e-07,2.1915264280830854e-07,0.9900878503783647
4,Kidneys,1,15,2.96822599465394e-06,2.96822599465394e-06,0.9894220163540043
4,Kidneys,1,16,1.7046487754504096e-05,1.7046487754504096e-05,0.9887230445685151
4,Kidneys,1,17,5.783348266237444e-05,5.783348266237444e-05,0.988047890705503
4,Kidneys,1,18,0.00014330023987523956,0.00014330023987523956,0.9873563947779793
4,Kidneys,1,19,0.0002906846133715952,0.0002906846133715952,0.9866740436079057
4,Kidneys,1,20,0.0005250364314761296,0.0005250364314761296,0.9859863133028548
4,Kidneys,1,21,0.0008575006192054564,0.0008575006192054564,0.9853017673145303
4,Kidneys,1,22,0.001308078233006368,0.001308078233006368,0.9846155754530154
4,Kidneys,1,23,0.0019124691868168653,0.0019124691868168653,0.9839304369441838
4,Kidneys,1,24,0.002666333826233185,0.002666333826233185,0.9832448428427988
4,Kidneys,1,25,0.003580108830904194,0.003580108830904194,0.982559634032374
4,Kidneys,1,26,0.00464672346308404,0.00464672346308404,0.9818743765886054
4,Kidneys,1,27,0.005858165559922815,0.005858165559922815,0.9811893344100403
4,Kidneys,1,28,0.0071932600382924525,0.0071932600382924525,0.9805043941961721
4,Kidneys,1,29,0.00862546733810934,0.00862546733810934,0.9798196505765947
4,Kidneys,1,30,0.010136843348504258,0.010136843348504258,0.9791350850219591
4,Kidneys,1,31,0.01171828413619251,0.01171828413619251,0.978450740277133
4,Kidneys,1,32,0.013356930013745888,0.013356930013745888,0.9777666244387
4,Kidneys,1,33,0.015042547190055154,0.015042547190055154,0.9770827629440071
4,Kidneys,1,34,0.0167648715993435,0.0167648715993435,0.9763991699773052
4,Kidneys,1,35,0.01851510926416844,0.01851510926416844,0.9757158639931438
4,Kidneys,1,36,0.020285256811414614,0.020285256811414614,0.9750328446464948
4,Kidneys,1,37,0.022066728341586538,0.022066728341586538,0.974350123007207
4,Kidneys,1,38,0.023852519038857788,0.023852519038857788,0.9736677166496815
4,Kidneys,1,39,0.025638220826465552,0.025638220826465552,0.9729856408398087
4,Kidneys,1,40,0.027419306231056675,0.027419306231056675,0.9723039097155093
4,Kidneys,1,41,0.029191980740781883,0.029191980740781883,0.9716225356606374
4,Kidneys,1,42,0.030952719752874405,0.030952719752874405,0.9709415295868276
4,Kidneys,1,43,0.03269848648759598,0.03269848648759598,0.9702609011740068
4,Kidneys,1,44,0.034426486571743464,0.034426486571743464,0.9695806590068056
4,Kidneys,1,45,0.036134122334045796,0.036134122334045796,0.9689008107709143
4,Kidneys,1,46,0.037819059968259294,0.037819059968259294,0.9682213633523242
4,Kidneys,1,47,0.03947879837436557,0.03947879837436557,0.9675423229560797
4,Kidneys,1,48,0.04111110895826013,0.04111110895826013,0.9668636951800001
4,Kidneys,1,49,0.04271384440215936,0.04271384440215936,0.9661854850891567
4,Kidneys,1,50,0.04428515229562271,0.04428515229562271,0.9655076972705205
4,Kidneys,1,51,0.045823478603054114,0.045823478603054114,0.964830335883788
4,Kidneys,1,52,0.0473275915702974,0.0473275915702974,0.9641534047026667
4,Kidneys,1,53,0.04879654987719683,0.04879654987719683,0.9634769071521898
4,Kidneys,1,54,0.05022967517790854,0.05022967517790854,0.9628008463407519
4,Kidneys,1,55,0.05162651868922242,0.05162651868922242,0.9621252250889264
4,Kidneys,1,56,0.05298683160827131,0.05298683160827131,0.9614500459549413
4,Kidneys,1,57,0.05431053730240598,0.05431053730240598,0.9607753112576638
4,Kidneys,1,58,0.05559770660905136,0.05559770660905136,0.9601010230972391
4,Kidneys,1,59,0.05684853582757437,0.05684853582757437,0.9594271833737956
4,Kidneys,1,60,0.05806332747720045,0.05806332747720045,0.9587537938043859
4,Kidneys,1,61,0.059242473561141144,0.059242473561141144,0.958080855938399
4,Kidneys,1,62,0.060386441111301696,0.060386441111301696,0.9574083711715895
4,Kidneys,1,63,0.06149575972845286,0.06149575972845286,0.9567363407588768
4,Kidneys,1,64,0.06257101085281848,0.06257101085281848,0.9560647658260322
4,Kidneys,1,65,0.0636128185167654,0.0636128185167654,0.9553936473803608
4,Kidneys,1,66,0.06462184136219921,0.06462184136219921,0.9547229863204767
4,Kidneys,1,67,0.06559876573395262,0.06559876573395262,0.9540527834452495
4,Kidneys,1,68,0.06654429968884258,0.06654429968884258,0.9533830394619994
4,Kidneys,1,69,0.06745916778563703,0.06745916778563703,0.952713754994009
4,Kidneys,1,70,0.06834410654406405,0.06834410654406405,0.9520449305874077
4,Kidneys,1,71,0.06919986048057389,0.06919986048057389,0.9513765667174863
4,Kidneys,1,72,0.07002717864477004,0.07002717864477004,0.9507086637944899
4,Kidneys,1,73,0.07082681159339166,0.07082681159339166,0.9500412221689332
4,Kidneys,1,74,0.07159950874891288,0.07159950874891288,0.9493742421364768
4,Kidneys,1,75,0.0723460732709698,0.0723460732709698,0.9487077239424067
4,Kidneys,1,76,0.07306727745440572,0.07306727745440572,0.9480416677857444
4,Kidneys,1,77,0.07376407259102702,0.07376407259102702,0.9473760738230201
4,Kidneys,1,78,0.07443771801413189,0.07443771801413189,0.9467109421717409
4,Kidneys,1,79,0.07508953102853957,0.07508953102853957,0.9460462729135718
4,Kidneys,1,80,0.0757208665146181,0.0757208665146181,0.9453820660972619
