seed,organ,jamming,k,avoidance,reachability,safety
11,Liver,1,30,0.9514771114301668,0.9514771114301668,0.9895182353024717
11,Liver,1,31,0.9626361338948713,0.9626361338948713,0.988905628225427
11,Liver,1,32,0.9686902838845355,0.9686902838845355,0.9884336623631833
11,Liver,1,33,0.9716715614939211,0.9716715614939211,0.9878299406450256
11,Liver,1,34,0.9730453849218287,0.9730453849218287,0.9873507549946889
11,Liver,1,35,0.9736449601474573,0.9736449601474573,0.9867549012111198
11,Liver,1,36,0.9738999675685145,0.9738999675685145,0.9862694552999284
11,Liver,1,37,0.9740058710393142,0.9740058710393142,0.9856805651074743
11,Liver,1,38,0.9740489792776945,0.9740489792776945,0.985189707870726
11,Liver,1,39,0.9740662863679624,0.9740662863679624,0.9846069987170114
11,Liver,1,40,0.9740731487404753,0.9740731487404753,0.9841114690929527
11,Liver,1,41,0.9740758406274913,0.9740758406274913,0.9835342531222296
11,Liver,1,42,0.9740768880799827,0.9740768880799827,0.9830346964683814
11,Liver,1,43,0.9740772928141945,0.9740772928141945,0.982462373616469
11,Liver,1,44,0.9740774482633757,0.9740774482633757,0.981959274331924
11,Liver,1,45,0.9740775076963983,0.9740775076963983,0.9813913829979887
11,Liver,1,46,0.9740775303275814,0.9740775303275814,0.980885177516209
11,Liver,1,47,0.9740775389160429,0.9740775389160429,0.9803213134292518
11,Liver,1,48,0.9740775421665078,0.9740775421665078,0.9798124577145867
11,Liver,1,49,0.9740775433938271,0.9740775433938271,0.9792522185954362
11,Liver,1,50,0.9740775438563238,0.9740775438563238,0.9787410964538453
11,Liver,1,51,0.9740775440303299,0.9740775440303299,0.9781841249142614
11,Liver,1,52,0.9740775440957052,0.9740775440957052,0.9776710700548613
11,Liver,1,53,0.9740775441202394,0.9740775441202394,0.977117051846323
11,Liver,1,54,0.9740775441294371,0.9740775441294371,0.9766023567501857
11,Liver,1,55,0.9740775441328829,0.9740775441328829,0.9760510159184362
11,Liver,1,56,0.9740775441341728,0.9740775441341728,0.9755349371834222
11,Liver,1,57,0.974077544134656,0.974077544134656,0.9749860313571016
11,Liver,1,58,0.974077544134836,0.974077544134836,0.9744687941765118
11,Liver,1,59,0.9740775441349038,0.9740775441349038,0.9739221104002793
11,Liver,1,60,0.9740775441349289,0.9740775441349289,0.9734039124694509
11,Liver,1,61,0.9740775441349382,0.9740775441349382,0.9728592635520185
11,Liver,1,62,0.9740775441349417,0.9740775441349417,0.972340278487525
11,Liver,1,63,0.9740775441349429,0.9740775441349429,0.9717974998039314
11,Liver,1,64,0.9740775441349434,0.9740775441349434,0.9712778801366925
11,Liver,1,65,0.9740775441349435,0.9740775441349435,0.9707368268288145
11,Liver,1,66,0.9740775441349435,0.9740775441349435,0.9702167066239953
11,Liver,1,67,0.9740775441349435,0.9740775441349435,0.9696772511499414
11,Liver,1,68,0.9740775441349435,0.9740775441349435,0.9691567482999347
11,Liver,1,69,0.9740775441349435,0.9740775441349435,0.9686187782890443
11,Liver,1,70,0.9740775441349435,0.9740775441349435,0.9680979965201298
11,Liver,1,71,0.9740775441349435,0.9740775441349435,0.9675614128956213
11,Liver,1,72,0.9740775441349435,0.9740775441349435,0.9670404435239007
11,Liver,1,73,0.9740775441349435,0.9740775441349435,0.9665051588598969
11,Liver,1,74,0.9740775441349435,0.9740775441349435,0.9659840823279953
11,Liver,1,75,0.9740775441349435,0.9740775441349435,0.9654500194123192
11,Liver,1,76,0.9740775441349435,0.9740775441349435,0.9649289066334927
11,Liver,1,77,0.9740775441349435,0.9740775441349435,0.964395997208742
11,Liver,1,78,0.9740775441349435,0.9740775441349435,0.9638749107425026
11,Liver,1,79,0.9740775441349435,0.9740775441349435,0.9633430944051474
11,Liver,1,80,0.9740775441349435,0.9740775441349435,0.9628220894861937
11,Liver,1,81,0.9740775441349435,0.9740775441349435,0.9622913127235283
11,Liver,1,82,0.9740775441349435,0.9740775441349435,0.9617704381618812
11,Liver,1,83,0.9740775441349435,0.9740775441349435,0.9612406535092978
11,Liver,1,84,0.9740775441349435,0.9740775441349435,0.9607199524778599
11,Liver,1,85,0.9740775441349435,0.9740775441349435,0.9601911177818171
11,Liver,1,86,0.9740775441349435,0.9740775441349435,0.9596706285058114
11,Liver,1,87,0.9740775441349435,0.9740775441349435,0.9591427062778244
11,Liver,1,88,0.9740775441349435,0.9740775441349435,0.9586224626353366
11,Liver,1,89,0.9740775441349435,0.9740775441349435,0.9580954194867755
11,Liver,1,90,0.9740775441349435,0.9740775441349435,0.9575754515368257
11,Liver,1,91,0.9740775441349435,0.9740775441349435,0.9570492576851829
11,Liver,1,92,0.9740775441349435,0.9740775441349435,0.9565295921289515
11,Liver,1,93,0.9740775441349435,0.9740775441349435,0.9560042209652942
11,Liver,1,94,0.9740775441349435,0.9740775441349435,0.9554848815496544
11,Liver,1,95,0.9740775441349435,0.9740775441349435,0.9549603092599578
11,Liver,1,96,0.9740775441349435,0.9740775441349435,0.9544413171297839
11,Liver,1,97,0.9740775441349435,0.9740775441349435,0.9539175197879006
11,Liver,1,98,0.9740775441349435,0.9740775441349435,0.953398896013933
11,Liver,1,99,0.9740775441349435,0.9740775441349435,0.9528758534505966
11,Liver,1,100,0.9740775441349435,0.9740775441349435,0.9523576160212189
11,Liver,1,101,0.9740775441349435,0.9740775441349435,0.9518353114403991
11,Liver,1,102,0.9740775441349435,0.9740775441349435,0.9513174751686466
11,Liver,1,103,0.9740775441349435,0.9740775441349435,0.9507958933146029
11,Liver,1,104,0.9740775441349435,0.9740775441349435,0.9502784713971693
11,Liver,1,105,0.9740775441349435,0.9740775441349435,0.9497575984996874
11,Liver,1,106,0.9740775441349435,0.9740775441349435,0.9492406028029826
11,Liver,1,107,0.9740775441349435,0.9740775441349435,0.9487204264012472
11,Liver,1,108,0.9740775441349435,0.9740775441349435,0.9482038675422372
11,Liver,1,109,0.9740775441349435,0.9740775441349435,0.9476843762962266
11,Liver,1,110,0.9740775441349435,0.9740775441349435,0.9471682638096743
11,Liver,1,111,0.9740775441349435,0.9740775441349435,0.9466494474046145
11,Liver,1,112,0.9740775441349435,0.9740775441349435,0.9461337898728072
11,Liver,1,113,0.9740775441349435,0.9740775441349435,0.9456156389068032
11,Liver,1,114,0.9740775441349435,0.9740775441349435,0.9451004440652209
11,Liver,1,115,0.9740775441349435,0.9740775441349435,0.9445829499495892
11,Liver,1,116,0.9740775441349435,0.9740775441349435,0.9440682247793999
11,Liver,1,117,0.9740775441349435,0.9740775441349435,0.9435513796509746
11,Liver,1,118,0.9740775441349435,0.9740775441349435,0.9430371304603266
11,Liver,1,119,0.9740775441349435,0.9740775441349435,0.9425209271042649
11,Liver,1,120,0.9740775441349435,0.9740775441349435,0.9420071595998122
11,Liver,1,121,0.9740775441349435,0.9740775441349435,0.9414915913816015
11,Liver,1,122,0.9740775441349435,0.9740775441349435,0.9409783107314776
11,Liver,1,123,0.9740775441349435,0.9740775441349435,0.9404633715369768
11,Liver,1,124,0.9740775441349435,0.9740775441349435,0.9399505824263091
11,Liver,1,125,0.9740775441349435,0.9740775441349435,0.9394362666088278
11,Liver,1,126,0.9740775441349435,0.9740775441349435,0.9389239732887154
11,Liver,1,127,0.9740775441349435,0.9740775441349435,0.9384102756222471
11,Liver,1,128,0.9740775441349435,0.9740775441349435,0.9378984831605344
11,Liver,1,129,0.9740775441349435,0.9740775441349435,0.9373853980093425
11,Liver,1,130,0.9740775441349435,0.9740775441349435,0.9368741117635969
11,Liver,1,131,0.9740775441349435,0.9740775441349435,0.9363616339169519
11,Liver,1,132,0.9740775441349435,0.9740775441349435,0.9358508581342523
11,Liver,1,133,0.9740775441349435,0.9740775441349435,0.935338984279924
11,Liver,1,134,0.9740775441349435,0.9740775441349435,0.9348287217279367
11,Liver,1,135,0.9740775441349435,0.9740775441349435,0.9343174482302821
11,Liver,1,136,0.9740775441349435,0.9740775441349435,0.9338077014352436
11,Liver,1,137,0.9740775441349435,0.9740775441349435,0.9332970248850495
11,Liver,1,138,0.9740775441349435,0.9740775441349435,0.9327877961533159
11,Liver,1,139,0.9740775441349435,0.9740775441349435,0.9322777133576092
11,Liver,1,140,0.9740775441349435,0.9740775441349435,0.9317690047948864
11,Liver,1,141,0.9740775441349435,0.9740775441349435,0.931259512758745
11,Liver,1,142,0.9740775441349435,0.9740775441349435,0.9307513263352264
11,Liver,1,143,0.9740775441349435,0.9740775441349435,0.9302424224020087
11,Liver,1,144,0.9740775441349435,0.9740775441349435,0.929734760424511
11,Liver,1,145,0.9740775441349435,0.9740775441349435,0.9292264416000551
11,Liver,1,146,0.9740775441349435,0.9740775441349435,0.9287193053669893
11,Liver,1,147,0.9740775441349435,0.9740775441349435,0.9282115693449509
11,Liver,1,148,0.9740775441349435,0.9740775441349435,0.9277049600204067
11,Liver,1,149,0.9740775441349435,0.9740775441349435,0.9271978047679127
11,Liver,1,150,0.9740775441349435,0.9740775441349435,0.9266917234791482
11,Liver,1,151,0.9740775441349435,0.9740775441349435,0.9261851470374731
11,Liver,1,152,0.9740775441349435,0.9740775441349435,0.9256795949404564
11,Liver,1,153,0.9740775441349435,0.9740775441349435,0.9251736032759172
11,Liver,1,154,0.9740775441349435,0.9740775441349435,0.9246685977239639
11,Liver,1,155,0.9740775441349435,0.9740775441349435,0.9241631918011274
11,Liver,1,156,0.9740775441349435,0.9740775441349435,0.9236587364142095
11,Liver,1,157,0.9740775441349435,0.9740775441349435,0.9231539130708065
11,Liver,1,158,0.9740775441349435,0.9740775441349435,0.9226500110646639
11,Liver,1,159,0.9740775441349435,0.9740775441349435,0.9221457675443284
11,Liver,1,160,0.9740775441349435,0.9740775441349435,0.921642421772707
11,Liver,1,161,0.9740775441349435,0.9740775441349435,0.9211387556844131
11,Liver,1,162,0.9740775441349435,0.9740775441349435,0.920635968676182
11,Liver,1,163,0.9740775441349435,0.9740775441349435,0.9201328779576134
11,Liver,1,164,0.9740775441349435,0.9740775441349435,0.9196306519501201
11,Liver,1,165,0.9740775441349435,0.9740775441349435,0.9191281348345395
11,Liver,1,166,0.9740775441349435,0.9740775441349435,0.9186264718035756
11,Liver,1,167,0.9740775441349435,0.9740775441349435,0.918124526789893
11,Liver,1,168,0.9740775441349435,0.9740775441349435,0.9176234284766288
11,Liver,1,169,0.9740775441349435,0.9740775441349435,0.9171220543022998
11,Liver,1,170,0.9740775441349435,0.9740775441349435,0.916621522237489
11,Liver,1,171,0.9740775441349435,0.9740775441349435,0.9161207178539679
11,Liver,1,172,0.9740775441349435,0.9740775441349435,0.9156207533797028
11,Liver,1,173,0.9740775441349435,0.9740775441349435,0.9151205179301947
11,Liver,1,174,0.9740775441349435,0.9740775441349435,0.9146211222194572
11,Liver,1,175,0.9740775441349435,0.9740775441349435,0.9141214550187395
11,Liver,1,176,0.9740775441349435,0.9740775441349435,0.9136226290962965
11,Liver,1,177,0.9740775441349435,0.9740775441349435,0.9131235296119036
11,Liver,1,178,0.9740775441349435,0.9740775441349435,0.9126252743683311
11,Liver,1,179,0.9740775441349435,0.9740775441349435,0.9121267422050522
11,Liver,1,180,0.9740775441349435,0.9740775441349435,0.9116290584080564
11,Liver,1,181,0.9740775441349435,0.9740775441349435,0.9111310932924895
11,Liver,1,182,0.9740775441349435,0.9740775441349435,0.9106339816006674
11,Liver,1,183,0.9740775441349435,0.9740775441349435,0.9101365833674112
11,Liver,1,184,0.9740775441349435,0.9740775441349435,0.9096400443417358
11,Liver,1,185,0.9740775441349435,0.9740775441349435,0.909143212920821
11,Liver,1,186,0.9740775441349435,0.9740775441349435,0.9086472470349474
11,Liver,1,187,0.9740775441349435,0.9740775441349435,0.9081509824403874
11,Liver,1,188,0.9740775441349435,0.9740775441349435,0.9076555900898988
11,Liver,1,189,0.9740775441349435,0.9740775441349435,0.907159892409253
11,Liver,1,190,0.9740775441349435,0.9740775441349435,0.9066650739199502
11,Liver,1,191,0.9740775441349435,0.9740775441349435,0.9061699433048032
11,Liver,1,192,0.9740775441349435,0.9740775441349435,0.9056756989401314
11,Liver,1,193,0.9740775441349435,0.9740775441349435,0.9051811355974051
11,Liver,1,194,0.9740775441349435,0.9740775441349435,0.9046874655651008
11,Liver,1,195,0.9740775441349435,0.9740775441349435,0.9041934697491205
11,Liver,1,196,0.9740775441349435,0.9740775441349435,0.9037003742071587
11,Liver,1,197,0.9740775441349435,0.9740775441349435,0.9032069462124039
11,Liver,1,198,0.9740775441349435,0.9740775441349435,0.9027144252743081
11,Liver,1,199,0.9740775441349435,0.9740775441349435,0.9022215654287877
11,Liver,1,200,0.9740775441349435,0.9740775441349435,0.90172961916837
11,Intestines,1,1,0.0,0.0,1.0
11,Intestines,1,2,0.0,0.0,1.0
11,Intestines,1,3,0.0,0.0,1.0
11,Intestines,1,4,0.0,0.0,1.0
11,Intestines,1,5,0.0,0.0,0.9999999968
11,Intestines,1,6,0.0,0.0,0.9989403179755443
11,Intestines,1,7,0.0,0.0,0.998918805661225
11,Intestines,1,8,0.0,0.0,0.9978811156223091
11,Intestines,1,9,0.0,0.0,0.9978392013559978
11,Intestines,1,10,8.756793354888221e-33,8.756793354888221e-33,0.9968227653552053
11,Intestines,1,11,2.33569602451292e-27,2.33569602451292e-27,0.9967613208281715
11,Intestines,1,12,3.973747984641571e-08,3.973747984641571e-08,0.9961225567029864
11,Intestines,1,13,0.0004138159878189081,0.0004138159878189081,0.9960024577510116
11,Intestines,1,14,0.5016242591110863,0.5016242591110863,0.9958456284537645
11,Intestines,1,15,0.711767829815087,0.711767829815087,0.9957009485117216
11,Intestines,1,16,0.8041769806481239,0.8041769806481239,0.995655681616749
11,Intestines,1,17,0.8345785874962922,0.8345785874962922,0.9953722192258805
11,Intestines,1,18,0.8485040893776338,0.8485040893776338,0.9952798514047752
11,Intestines,1,19,0.8845836430231735,0.8845836430231735,0.994994502570886
11,Intestines,1,20,0.8981100384692507,0.8981100384692507,0.994836968147781
11,Intestines,1,21,0.9026108900930964,0.9026108900930964,0.9942333030935371
11,Intestines,1,22,0.9042788092384055,0.9042788092384055,0.9938515578649418
11,Intestines,1,23,0.9050415906067233,0.9050415906067233,0.9932052476548839
11,Intestines,1,24,0.9054044636565326,0.9054044636565326,0.9927794392555899
11,Intestines,1,25,0.9055555894566056,0.9055555894566056,0.9921346186815585
11,Intestines,1,26,0.9086484897514022,0.9086484897514022,0.9916922646284666
11,Intestines,1,27,0.9183194527597288,0.9183194527597288,0.9910585090822668
11,Intestines,1,28,0.9371733334969455,0.9371733334969455,0.9906045072785518
11,Intestines,1,29,0.952572855488986,0.952572855488986,0.9899818815082351
11,Intestines,1,30,0.9628827408923454,0.9628827408923454,0.9895182353024717
11,Intestines,1,31,0.9684983284569197,0.9684983284569197,0.988905628225427
11,Intestines,1,32,0.9714466694560508,0.9714466694560508,0.9884336623631833
11,Intestines,1,33,0.9728707533337895,0.9728707533337895,0.9878299406450256
11,Intestines,1,34,0.9735360153026191,0.9735360153026191,0.9873507549946889
11,Intestines,1,35,0.973837972998212,0.973837972998212,0.9867549012111198
11,Intestines,1,36,0.9739720567943575,0.9739720567943575,0.9862694552999284
11,Intestines,1,37,0.974030388164966,0.974030388164966,0.9856805651074743
11,Intestines,1,38,0.9740554347660388,0.9740554347660388,0.985189707870726
11,Intestines,1,39,0.9740660333112724,0.9740660333112724,0.9846069987170114
11,Intestines,1,40,0.9740704696798984,0.9740704696798984,0.9841114690929527
11,Intestines,1,41,0.9740723087876241,0.9740723087876241,0.9835342531222296
11,Intestines,1,42,0.9740730647337407,0.9740730647337407,0.9830346964683814
11,Intestines,1,43,0.9740733731462964,0.9740733731462964,0.982462373616469
11,Intestines,1,44,0.9740734981931508,0.9740734981931508,0.981959274331924
11,Intestines,1,45,0.9740735485988972,0.9740735485988972,0.9813913829979887
11,Intestines,1,46,0.9740735688163817,0.9740735688163817,0.980885177516209
11,Intestines,1,47,0.9740735768894246,0.9740735768894246,0.9803213134292518
11,Intestines,1,48,0.9740735801001162,0.9740735801001162,0.9798124577145867
11,Intestines,1,49,0.9740735813724325,0.9740735813724325,0.9792522185954362
11,Intestines,1,50,0.9740735818749969,0.9740735818749969,0.9787410964538453
11,Intestines,1,51,0.9740735820729218,0.9740735820729218,0.9781841249142614
11,Intestines,1,52,0.9740735821506631,0.9740735821506631,0.9776710700548613
11,Intestines,1,53,0.9740735821811248,0.9740735821811248,0.977117051846323
11,Intestines,1,54,0.9740735821930336,0.9740735821930336,0.9766023567501857
11,Intestines,1,55,0.97407358219768,0.97407358219768,0.9760510159184362
11,Intestines,1,56,0.9740735821994893,0.9740735821994893,0.9755349371834222
11,Intestines,1,57,0.9740735822001922,0.9740735822001922,0.9749860313571016
11,Intestines,1,58,0.9740735822004657,0.9740735822004657,0.9744687941765118
11,Intestines,1,59,0.9740735822005713,0.9740735822005713,0.9739221104002793
11,Intestines,1,60,0.9740735822006124,0.9740735822006124,0.9734039124694509
11,Intestines,1,61,0.9740735822006281,0.9740735822006281,0.9728592635520185
11,Intestines,1,62,0.9740735822006339,0.9740735822006339,0.972340278487525
11,Intestines,1,63,0.9740735822006363,0.9740735822006363,0.9717974998039314
11,Intestines,1,64,0.974073582200637,0.974073582200637,0.9712778801366925
11,Intestines,1,65,0.9740735822006377,0.9740735822006377,0.9707368268288145
11,Intestines,1,66,0.974073582200638,0.974073582200638,0.9702167066239953
11,Intestines,1,67,0.974073582200638,0.974073582200638,0.9696772511499414
11,Intestines,1,68,0.9740735822006382,0.9740735822006382,0.9691567482999347
11,Intestines,1,69,0.9740735822006383,0.9740735822006383,0.9686187782890443
11,Intestines,1,70,0.9740735822006383,0.9740735822006383,0.9680979965201298
11,Intestines,1,71,0.9740735822006383,0.9740735822006383,0.9675614128956213
11,Intestines,1,72,0.9740735822006383,0.9740735822006383,0.9670404435239007
11,Intestines,1,73,0.9740735822006383,0.9740735822006383,0.9665051588598969
11,Intestines,1,74,0.9740735822006383,0.9740735822006383,0.9659840823279953
11,Intestines,1,75,0.9740735822006383,0.9740735822006383,0.9654500194123192
11,Intestines,1,76,0.9740735822006383,0.9740735822006383,0.9649289066334927
11,Intestines,1,77,0.9740735822006383,0.9740735822006383,0.964395997208742
11,Intestines,1,78,0.9740735822006383,0.9740735822006383,0.9638749107425026
11,Intestines,1,79,0.9740735822006383,0.9740735822006383,0.9633430944051474
11,Intestines,1,80,0.9740735822006383,0.9740735822006383,0.9628220894861937
11,Intestines,1,81,0.9740735822006383,0.9740735822006383,0.9622913127235283
11,Intestines,1,82,0.9740735822006383,0.9740735822006383,0.9617704381618812
11,Intestines,1,83,0.9740735822006383,0.9740735822006383,0.9612406535092978
11,Intestines,1,84,0.9740735822006383,0.9740735822006383,0.9607199524778599
11,Intestines,1,85,0.9740735822006383,0.9740735822006383,0.9601911177818171
11,Intestines,1,86,0.9740735822006383,0.9740735822006383,0.9596706285058114
11,Intestines,1,87,0.9740735822006383,0.9740735822006383,0.9591427062778244
11,Intestines,1,88,0.9740735822006383,0.9740735822006383,0.9586224626353366
11,Intestines,1,89,0.9740735822006383,0.9740735822006383,0.9580954194867755
11,Intestines,1,90,0.9740735822006383,0.9740735822006383,0.9575754515368257
11,Intestines,1,91,0.9740735822006383,0.9740735822006383,0.9570492576851829
11,Intestines,1,92,0.9740735822006383,0.9740735822006383,0.9565295921289515
11,Intestines,1,93,0.9740735822006383,0.9740735822006383,0.9560042209652942
11,Intestines,1,94,0.9740735822006383,0.9740735822006383,0.9554848815496544
11,Intestines,1,95,0.9740735822006383,0.9740735822006383,0.9549603092599578
11,Intestines,1,96,0.9740735822006383,0.9740735822006383,0.9544413171297839
11,Intestines,1,97,0.9740735822006383,0.9740735822006383,0.9539175197879006
11,Intestines,1,98,0.9740735822006383,0.9740735822006383,0.953398896013933
11,Intestines,1,99,0.9740735822006383,0.9740735822006383,0.9528758534505966
11,Intestines,1,100,0.9740735822006383,0.9740735822006383,0.9523576160212189
11,Intestines,1,101,0.9740735822006383,0.9740735822006383,0.9518353114403991
11,Intestines,1,102,0.9740735822006383,0.9740735822006383,0.9513174751686466
11,Intestines,1,103,0.9740735822006383,0.9740735822006383,0.9507958933146029
11,Intestines,1,104,0.9740735822006383,0.9740735822006383,0.9502784713971693
11,Intestines,1,105,0.9740735822006383,0.9740735822006383,0.9497575984996874
11,Intestines,1,106,0.9740735822006383,0.9740735822006383,0.9492406028029826
11,Intestines,1,107,0.9740735822006383,0.9740735822006383,0.9487204264012472
11,Intestines,1,108,0.9740735822006383,0.9740735822006383,0.9482038675422372
11,Intestines,1,109,0.9740735822006383,0.9740735822006383,0.9476843762962266
11,Intestines,1,110,0.9740735822006383,0.9740735822006383,0.9471682638096743
11,Intestines,1,111,0.9740735822006383,0.9740735822006383,0.9466494474046145
11,Intestines,1,112,0.9740735822006383,0.9740735822006383,0.9461337898728072
11,Intestines,1,113,0.9740735822006383,0.9740735822006383,0.9456156389068032
11,Intestines,1,114,0.9740735822006383,0.9740735822006383,0.9451004440652209
11,Intestines,1,115,0.9740735822006383,0.9740735822006383,0.9445829499495892
11,Intestines,1,116,0.9740735822006383,0.9740735822006383,0.9440682247793999
11,Intestines,1,117,0.9740735822006383,0.9740735822006383,0.9435513796509746
11,Intestines,1,118,0.9740735822006383,0.9740735822006383,0.9430371304603266
11,Intestines,1,119,0.9740735822006383,0.9740735822006383,0.9425209271042649
11,Intestines,1,120,0.9740735822006383,0.9740735822006383,0.9420071595998122
11,Intestines,1,121,0.9740735822006383,0.9740735822006383,0.9414915913816015
11,Intestines,1,122,0.9740735822006383,0.9740735822006383,0.9409783107314776
11,Intestines,1,123,0.9740735822006383,0.9740735822006383,0.9404633715369768
11,Intestines,1,124,0.9740735822006383,0.9740735822006383,0.9399505824263091
11,Intestines,1,125,0.9740735822006383,0.9740735822006383,0.9394362666088278
11,Intestines,1,126,0.9740735822006383,0.9740735822006383,0.9389239732887154
11,Intestines,1,127,0.9740735822006383,0.9740735822006383,0.9384102756222471
11,Intestines,1,128,0.9740735822006383,0.9740735822006383,0.9378984831605344
11,Intestines,1,129,0.9740735822006383,0.9740735822006383,0.9373853980093425
11,Intestines,1,130,0.9740735822006383,0.9740735822006383,0.9368741117635969
11,Intestines,1,131,0.9740735822006383,0.9740735822006383,0.9363616339169519
11,Intestines,1,132,0.9740735822006383,0.9740735822006383,0.9358508581342523
11,Intestines,1,133,0.9740735822006383,0.9740735822006383,0.935338984279924
11,Intestines,1,134,0.9740735822006383,0.9740735822006383,0.9348287217279367
11,Intestines,1,135,0.9740735822006383,0.9740735822006383,0.9343174482302821
11,Intestines,1,136,0.9740735822006383,0.9740735822006383,0.9338077014352436
11,Intestines,1,137,0.9740735822006383,0.9740735822006383,0.9332970248850495
11,Intestines,1,138,0.9740735822006383,0.9740735822006383,0.9327877961533159
11,Intestines,1,139,0.9740735822006383,0.9740735822006383,0.9322777133576092
11,Intestines,1,140,0.9740735822006383,0.9740735822006383,0.9317690047948864
11,Intestines,1,141,0.9740735822006383,0.9740735822006383,0.931259512758745
11,Intestines,1,142,0.9740735822006383,0.9740735822006383,0.9307513263352264
11,Intestines,1,143,0.9740735822006383,0.9740735822006383,0.9302424224020087
11,Intestines,1,144,0.9740735822006383,0.9740735822006383,0.929734760424511
11,Intestines,1,145,0.9740735822006383,0.9740735822006383,0.9292264416000551
11,Intestines,1,146,0.9740735822006383,0.9740735822006383,0.9287193053669893
11,Intestines,1,147,0.9740735822006383,0.9740735822006383,0.9282115693449509
11,Intestines,1,148,0.9740735822006383,0.9740735822006383,0.9277049600204067
11,Intestines,1,149,0.9740735822006383,0.9740735822006383,0.9271978047679127
11,Intestines,1,150,0.9740735822006383,0.9740735822006383,0.9266917234791482
11,Intestines,1,151,0.9740735822006383,0.9740735822006383,0.9261851470374731
11,Intestines,1,152,0.9740735822006383,0.9740735822006383,0.9256795949404564
11,Intestines,1,153,0.9740735822006383,0.9740735822006383,0.9251736032759172
11,Intestines,1,154,0.9740735822006383,0.9740735822006383,0.9246685977239639
11,Intestines,1,155,0.9740735822006383,0.9740735822006383,0.9241631918011274
11,Intestines,1,156,0.9740735822006383,0.9740735822006383,0.9236587364142095
11,Intestines,1,157,0.9740735822006383,0.9740735822006383,0.9231539130708065
11,Intestines,1,158,0.9740735822006383,0.9740735822006383,0.9226500110646639
11,Intestines,1,159,0.9740735822006383,0.9740735822006383,0.9221457675443284
11,Intestines,1,160,0.9740735822006383,0.9740735822006383,0.921642421772707
11,Intestines,1,161,0.9740735822006383,0.9740735822006383,0.9211387556844131
11,Intestines,1,162,0.9740735822006383,0.9740735822006383,0.920635968676182
11,Intestines,1,163,0.9740735822006383,0.9740735822006383,0.9201328779576134
11,Intestines,1,164,0.9740735822006383,0.9740735822006383,0.9196306519501201
11,Intestines,1,165,0.9740735822006383,0.9740735822006383,0.9191281348345395
11,Intestines,1,166,0.9740735822006383,0.9740735822006383,0.9186264718035756
11,Intestines,1,167,0.9740735822006383,0.9740735822006383,0.918124526789893
11,Intestines,1,168,0.9740735822006383,0.9740735822006383,0.9176234284766288
11,Intestines,1,169,0.9740735822006383,0.9740735822006383,0.9171220543022998
11,Intestines,1,170,0.9740735822006383,0.9740735822006383,0.916621522237489
11,Intestines,1,171,0.9740735822006383,0.9740735822006383,0.9161207178539679
11,Intestines,1,172,0.9740735822006383,0.9740735822006383,0.9156207533797028
11,Intestines,1,173,0.9740735822006383,0.9740735822006383,0.9151205179301947
11,Intestines,1,174,0.9740735822006383,0.9740735822006383,0.9146211222194572
11,Intestines,1,175,0.9740735822006383,0.9740735822006383,0.9141214550187395
11,Intestines,1,176,0.9740735822006383,0.9740735822006383,0.9136226290962965
11,Intestines,1,177,0.9740735822006383,0.9740735822006383,0.9131235296119036
11,Intestines,1,178,0.9740735822006383,0.9740735822006383,0.9126252743683311
11,Intestines,1,179,0.9740735822006383,0.9740735822006383,0.9121267422050522
11,Intestines,1,180,0.9740735822006383,0.9740735822006383,0.9116290584080564
11,Intestines,1,181,0.9740735822006383,0.9740735822006383,0.9111310932924895
11,Intestines,1,182,0.9740735822006383,0.9740735822006383,0.9106339816006674
11,Intestines,1,183,0.9740735822006383,0.9740735822006383,0.9101365833674112
11,Intestines,1,184,0.9740735822006383,0.9740735822006383,0.9096400443417358
11,Intestines,1,185,0.9740735822006383,0.9740735822006383,0.909143212920821
11,Intestines,1,186,0.9740735822006383,0.9740735822006383,0.9086472470349474
11,Intestines,1,187,0.9740735822006383,0.9740735822006383,0.9081509824403874
11,Intestines,1,188,0.9740735822006383,0.9740735822006383,0.9076555900898988
11,Intestines,1,189,0.9740735822006383,0.9740735822006383,0.907159892409253
11,Intestines,1,190,0.9740735822006383,0.9740735822006383,0.9066650739199502
11,Intestines,1,191,0.9740735822006383,0.9740735822006383,0.9061699433048032
11,Intestines,1,192,0.9740735822006383,0.9740735822006383,0.9056756989401314
11,Intestines,1,193,0.9740735822006383,0.9740735822006383,0.9051811355974051
11,Intestines,1,194,0.9740735822006383,0.9740735822006383,0.9046874655651008
11,Intestines,1,195,0.9740735822006383,0.9740735822006383,0.9041934697491205
11,Intestines,1,196,0.9740735822006383,0.9740735822006383,0.9037003742071587
11,Intestines,1,197,0.9740735822006383,0.9740735822006383,0.9032069462124039
11,Intestines,1,198,0.9740735822006383,0.9740735822006383,0.9027144252743081
11,Intestines,1,199,0.9740735822006383,0.9740735822006383,0.9022215654287877
11,Intestines,1,200,0.9740735822006383,0.9740735822006383,0.90172961916837
11,Pancreas,1,1,0.0,0.0,1.0
11,Pancreas,1,2,0.0,0.0,1.0
11,Pancreas,1,3,0.0,0.0,1.0
11,Pancreas,1,4,0.0,0.0,1.0
11,Pancreas,1,5,0.0,0.0,0.9999999968
11,Pancreas,1,6,0.0,0.0,0.9989403179755443
11,Pancreas,1,7,0.0,0.0,0.998918805661225
11,Pancreas,1,8,0.0,0.0,0.9978811156223091
